Date,Close,High,Low,Open,Volume,Ticker,Daily Return,Normalized Close,Volatility
2021-09-15,251.94332885742188,252.2866668701172,246.1199951171875,248.3333282470703,46073100.0,TSLA,0.015231899000174076,8.783409870429427,0.018751093443219714
2021-09-16,252.3300018310547,252.97000122070312,249.20333862304688,250.94332885742188,41770200.0,TSLA,0.0015347617076681974,8.796890311561317,0.01875125063166718
2021-09-17,253.163330078125,253.67999267578125,250.0,252.38333129882807,84612600.0,TSLA,0.0033025333532406,8.825942335220047,0.018744106493978743
2021-09-20,243.38999938964844,247.3333282470703,239.5399932861328,244.85333251953125,74273100.0,TSLA,-0.03860484330594227,8.485218214341595,0.01971502479623453
2021-09-21,246.4600067138672,248.2466735839844,243.47999572753903,244.92999267578125,48992100.0,TSLA,0.012613531089680885,8.592246778090919,0.019490244639116763
2021-09-22,250.64666748046875,251.22332763671875,246.3733367919922,247.8433380126953,45378900.0,TSLA,0.0169871810945057,8.738204830119033,0.019651934901174384
2021-09-23,251.2133331298828,252.73333740234372,249.30667114257807,251.6666717529297,35842500.0,TSLA,0.00226081461648886,8.757960291320838,0.019627762468790718
2021-09-24,258.1300048828125,258.26666259765625,248.1866607666016,248.6300048828125,64119000.0,TSLA,0.027533059916662994,8.999093736769531,0.019896620229544117
2021-09-27,263.78668212890625,266.3333435058594,256.4366760253906,257.7066650390625,84212100.0,TSLA,0.02191406322043732,9.19630044584374,0.020118111023662982
2021-09-28,259.1866760253906,265.2133178710937,255.3933258056641,262.3999938964844,76144200.0,TSLA,-0.01743835612317879,9.03593208365337,0.018542824714898782
2021-09-29,260.4366760253906,264.5,256.8933410644531,259.9333190917969,62828700.0,TSLA,0.004822778775393388,9.079510385122308,0.017384642651072972
2021-09-30,258.49334716796875,263.0433349609375,258.3333435058594,260.3333435058594,53868000.0,TSLA,-0.0074618094773734045,9.011760808480693,0.016613080278044777
2021-10-01,258.4066772460937,260.260009765625,254.52999877929688,259.4666748046875,51094200.0,TSLA,-0.00033528879108346565,9.008739266093684,0.01586464227344789
2021-10-04,260.510009765625,268.989990234375,258.7066650390625,265.5,91449900.0,TSLA,0.008139621398127517,9.08206699299413,0.015846390911017964
2021-10-05,260.1966552734375,265.7699890136719,258.0666809082031,261.6000061035156,55297800.0,TSLA,-0.001202850103416031,9.071142627772376,0.014553131366796595
2021-10-06,260.9166564941406,262.2200012207031,257.739990234375,258.7333374023437,43898400.0,TSLA,0.0027671424905384434,9.09624377197542,0.014553528447313205
2021-10-07,264.53668212890625,268.3333435058594,261.1266784667969,261.82000732421875,57587400.0,TSLA,0.013874260399496352,9.222447426725104,0.014678031881385549
2021-10-08,261.8299865722656,265.4599914550781,260.3033447265625,265.4033203125,50215800.0,TSLA,-0.010231834522373306,9.128084870763566,0.014531215912403951
2021-10-11,263.9800109863281,267.0799865722656,261.8333435058594,262.54998779296875,42600900.0,TSLA,0.008211528565575943,9.203040400428842,0.014395096625810528
2021-10-12,268.5733337402344,270.7733459472656,265.5233459472656,266.9766540527344,66060000.0,TSLA,0.01740026730336086,9.363175763399932,0.013977280318772845
2021-10-13,270.3599853515625,271.8033447265625,268.59332275390625,270.1566772460937,42360300.0,TSLA,0.006652379022320076,9.42546315743067,0.013977856959322525
2021-10-14,272.7733459472656,273.4166564941406,271.1166687011719,271.8299865722656,36741600.0,TSLA,0.008926471099504285,9.509599281904917,0.013972881661452509
2021-10-15,281.010009765625,281.07000732421875,274.1166687011719,274.5799865722656,56773800.0,TSLA,0.030195999501915205,9.796751137084732,0.01472878424981453
2021-10-18,290.03668212890625,291.7533264160156,283.8233337402344,283.92999267578125,72621600.0,TSLA,0.03212224493643445,10.11144477669146,0.015532082770862696
2021-10-19,288.0899963378906,292.6499938964844,287.5033264160156,292.510009765625,52143300.0,TSLA,-0.006711860640270406,10.043578168478517,0.015193283620623905
2021-10-20,288.6000061035156,289.8299865722656,285.7933349609375,288.45001220703125,42096300.0,TSLA,0.0017703140411262641,10.061358455933325,0.01518957532973131
2021-10-21,298.0,300.0,285.1666564941406,285.3333435058594,94444500.0,TSLA,0.03257101073349511,10.389067070195072,0.015997222085903633
2021-10-22,303.2266540527344,303.3333435058594,296.9866638183594,298.5,68642400.0,TSLA,0.01753910755951127,10.5712820349822,0.015058444803239602
2021-10-25,341.6199951171875,348.3399963378906,314.7333374023437,316.84332275390625,188556300.0,TSLA,0.12661598362581983,11.909775308027427,0.026507007387566877
2021-10-26,339.4766540527344,364.9800109863281,333.8133239746094,341.5633239746094,187245000.0,TSLA,-0.006274050392506725,11.835052777581431,0.02664769176099536
2021-10-27,345.9533386230469,356.9599914550781,343.59332275390625,346.5533447265625,115579500.0,TSLA,0.019078438805710585,12.060847107760875,0.026678866908576553
2021-10-28,359.0133361816406,360.3333435058594,351.3999938964844,356.10333251953125,81639600.0,TSLA,0.03775074872979922,12.51615311639448,0.02705475575353081
2021-10-29,371.3333435058594,371.7366638183594,357.7366638183594,360.6199951171875,89755200.0,TSLA,0.03431629436179362,12.945661111013955,0.02729610490116961
2021-11-01,402.86334228515625,403.25,372.88665771484375,381.6666564941406,168146100.0,TSLA,0.0849102277797451,14.044880144709538,0.02850224009740847
2021-11-02,390.6666564941406,402.86334228515625,382.0,386.4533386230469,128213400.0,TSLA,-0.03027499529203259,13.619671464451294,0.029792363982601173
2021-11-03,404.6199951171875,405.1300048828125,384.2066650390625,392.4433288574219,103885500.0,TSLA,0.03571673801973452,14.106121702061957,0.030011781960713517
2021-11-04,409.9700012207031,414.4966735839844,405.6666564941406,411.4700012207031,76192200.0,TSLA,0.013222297879683653,14.292637045133691,0.029898894363948623
2021-11-05,407.36334228515625,413.2900085449219,402.6666564941406,409.3333435058594,64886400.0,TSLA,-0.006358169933862068,14.201762029997719,0.03012157980447428
2021-11-08,387.6466674804688,399.0,377.6666564941406,383.2633361816406,100337100.0,TSLA,-0.048400709533862996,13.514386671114755,0.032282811730944945
2021-11-09,341.1666564941406,391.5,337.17333984375,391.2000122070313,177317400.0,TSLA,-0.11990303254359858,11.893970726281308,0.04012538855904048
2021-11-10,355.9833374023437,359.3666687011719,329.10333251953125,336.8033447265625,128408100.0,TSLA,0.043429451929624774,12.410519356190706,0.04057084779426465
2021-11-11,354.5033264160156,368.3233337402344,351.5599975585937,367.5899963378906,67189800.0,TSLA,-0.004157528824601409,12.358922264239068,0.040522701495048316
2021-11-12,344.47332763671875,351.5,339.7333374023437,349.1666564941406,76719300.0,TSLA,-0.02829310201599211,12.009250015809236,0.04111848689778128
2021-11-15,337.7966613769531,343.99334716796875,326.20001220703125,339.2099914550781,104326800.0,TSLA,-0.01938224449936754,11.776483795748788,0.04147719207819233
2021-11-16,351.57666015625,352.3999938964844,334.0599975585937,334.4366760253906,79627200.0,TSLA,0.04079376842602822,12.256890948585438,0.04180985676001415
2021-11-17,363.0033264160156,373.21331787109375,351.8333435058594,354.5033264160156,94336200.0,TSLA,0.032501208284666294,12.655254714227853,0.04196185424656744
2021-11-18,365.4599914550781,370.6666564941406,358.3399963378906,368.8500061035156,62696700.0,TSLA,0.006767610267700563,12.740900545972229,0.04197050235030396
2021-11-19,379.0199890136719,379.5733337402344,364.23333740234375,366.2900085449219,64926900.0,TSLA,0.03710391800920432,13.21363787519341,0.04200796188392065
2021-11-22,385.6233215332031,400.6499938964844,377.4766540527344,387.4433288574219,99217500.0,TSLA,0.017422122080461122,13.443847487382035,0.04200344016880354
2021-11-23,369.6766662597656,393.5,354.2333374023437,389.1700134277344,108515100.0,TSLA,-0.041352932727292124,12.88790496664035,0.043172062040641924
2021-11-24,372.0,377.5899963378906,354.0,360.1300048828125,67680600.0,TSLA,0.006284772484400847,12.968902517156263,0.04317356980682769
2021-11-26,360.6400146484375,369.5933227539063,360.3333435058594,366.489990234375,35042700.0,TSLA,-0.030537595031082,12.572863424089766,0.04385363126430565
2021-11-29,378.9966735839844,380.8900146484375,366.7300109863281,366.9966735839844,58393500.0,TSLA,0.050900227900227524,13.212825037734369,0.044338068087919034
2021-11-30,381.586669921875,389.3333435058594,372.6666564941406,381.4566650390625,81276000.0,TSLA,0.006833823403773698,13.303119150707207,0.044162144934756925
2021-12-01,365.0,390.9466552734375,363.586669921875,386.8999938964844,68450400.0,TSLA,-0.04346763456194869,12.724864028930204,0.0451444184825089
2021-12-02,361.5333251953125,371.0,352.2166748046875,366.3533325195313,73114800.0,TSLA,-0.00949773919092467,12.604006589143447,0.045252564747938595
2021-12-03,338.3233337402344,363.5266723632813,333.4033203125,361.5966796875,92322000.0,TSLA,-0.06419876077133224,11.794844985366732,0.04689869095110144
2021-12-06,336.336669921875,340.5466613769531,316.8333435058594,333.836669921875,81663000.0,TSLA,-0.005872086315763081,11.725584637531613,0.04688283900206143
2021-12-07,350.5833435058594,352.5566711425781,342.2699890136719,348.0666809082031,56084700.0,TSLA,0.04235837141187604,12.222261306629566,0.04153524398427915
2021-12-08,356.32000732421875,357.4599914550781,344.3333435058594,350.9033203125,41906400.0,TSLA,0.016363195584229162,12.422256558871501,0.04159071001435609
2021-12-09,334.6000061035156,354.163330078125,334.1199951171875,353.5466613769531,59438400.0,TSLA,-0.06095644581905246,11.665039949990282,0.04303052279611966
2021-12-10,339.010009765625,340.32666015625,327.510009765625,336.25,59664300.0,TSLA,0.013179927022311633,11.818784325243504,0.04251402426699597
2021-12-13,322.1366577148437,335.0,317.1400146484375,333.6966552734375,78595500.0,TSLA,-0.04977243020772959,11.230534707275112,0.04287454028342619
2021-12-14,319.5033264160156,322.1366577148437,310.0,315.0,70806300.0,TSLA,-0.008174578197676308,11.138729823108775,0.03946426086373297
2021-12-15,325.3299865722656,326.25,309.4166564941406,317.7366638183594,75169200.0,TSLA,0.018236618133556703,11.34186258538567,0.03946834557562804
2021-12-16,308.97332763671875,331.6600036621094,307.2833251953125,331.5,82771500.0,TSLA,-0.050277132790258694,10.771626254091368,0.039508890730052745
2021-12-17,310.8566589355469,320.2200012207031,303.0133361816406,304.92333984375,100437300.0,TSLA,0.006095449446181567,10.837284157376343,0.03939707267736926
2021-12-20,299.9800109863281,307.2300109863281,297.7966613769531,303.5666809082031,56480100.0,TSLA,-0.03498927121736173,10.458095482734286,0.03969131464504179
2021-12-21,312.84332275390625,313.1666564941406,295.3733215332031,305.6233215332031,71517900.0,TSLA,0.04288056302579579,10.906544505211462,0.04009246245185068
2021-12-22,336.2900085449219,338.5533447265625,319.01666259765625,321.8866577148437,93634200.0,TSLA,0.07494705523716627,11.723957898690157,0.03669703381489825
2021-12-23,355.6666564941406,357.6600036621094,332.5199890136719,335.6000061035156,92713200.0,TSLA,0.05761886305530961,12.399479023321001,0.03735925860980002
2021-12-27,364.6466674804688,372.3333435058594,356.9066772460937,357.8900146484375,71145900.0,TSLA,0.02524839149906688,12.712545924086276,0.037613797537964754
2021-12-28,362.8233337402344,373.0,359.47332763671875,369.8299865722656,60324000.0,TSLA,-0.00500027534279357,12.648979694157937,0.0372131927894544
2021-12-29,362.0633239746094,368.0,354.7133178710937,366.21331787109375,56154000.0,TSLA,-0.0020947102761840197,12.622483746409342,0.03699745502863117
2021-12-30,356.7799987792969,365.1833190917969,351.04998779296875,353.77667236328125,47040900.0,TSLA,-0.014592268383646134,12.438293075913526,0.03642279636219073
2021-12-31,352.260009765625,360.6666564941406,351.5299987792969,357.8133239746094,40733700.0,TSLA,-0.012668840823859995,12.280714320814258,0.03601264259160881
2022-01-03,399.9266662597656,400.3566589355469,378.6799926757813,382.5833435058594,103931400.0,TSLA,0.1353166841897706,13.942499862188676,0.04371556276145306
2022-01-04,383.1966552734375,402.6666564941406,374.3500061035156,396.51666259765625,100248300.0,TSLA,-0.041832696836128,13.35924749231598,0.04402331555820451
2022-01-05,362.7066650390625,390.11334228515625,360.336669921875,382.2166748046875,80119800.0,TSLA,-0.05347121367683638,12.644912315092611,0.045018432499106344
2022-01-06,354.8999938964844,362.6666564941406,340.1666564941406,359.0,90336600.0,TSLA,-0.02152337383085412,12.372751140276502,0.044549916428035595
2022-01-07,342.32000732421875,360.30999755859375,336.6666564941406,360.1233215332031,84164700.0,TSLA,-0.035446567451716815,11.934179582419384,0.044982692945451555
2022-01-10,352.7066650390625,353.0333251953125,326.6666564941406,333.3333435058594,91815000.0,TSLA,0.03034195341380186,12.296285903341099,0.04501538052368718
2022-01-11,354.79998779296875,358.6166687011719,346.2733459472656,351.22332763671875,66063300.0,TSLA,0.005935024657598653,12.369264663374311,0.044006890504056116
2022-01-12,368.739990234375,371.61334228515625,357.5299987792969,359.6166687011719,83739000.0,TSLA,0.039289748931841784,12.85524996646979,0.04460814706971299
2022-01-13,343.85333251953125,371.8666687011719,342.17999267578125,369.6900024414063,97209900.0,TSLA,-0.06749107331435766,11.987635348508382,0.045615877780838865
2022-01-14,349.8699951171875,350.6666564941406,337.7933349609375,339.9599914550781,72924300.0,TSLA,0.017497758575059086,12.197392097722426,0.045708668976947905
2022-01-18,343.5033264160156,356.92999267578125,338.6866760253906,342.2033386230469,66743400.0,TSLA,-0.01819724123253097,11.975433211312405,0.04423201798174872
2022-01-19,331.8833312988281,351.5566711425781,331.6666564941406,347.2366638183594,75442500.0,TSLA,-0.0338278969185718,11.570329491084888,0.04468337305953476
2022-01-20,332.0899963378906,347.2200012207031,331.3333435058594,336.57666015625,70488600.0,TSLA,0.0006227038828787723,11.577534380185172,0.043979353608654084
2022-01-21,314.6333312988281,334.8500061035156,313.5,332.11334228515625,103416000.0,TSLA,-0.05256606712507206,10.968948930813529,0.04483898310990865
2022-01-24,310.0,311.1700134277344,283.8233337402344,301.586669921875,151565700.0,TSLA,-0.014726129872195681,10.807418764296886,0.04356140655335534
2022-01-25,306.1333312988281,317.086669921875,301.07000732421875,304.7333374023437,86595900.0,TSLA,-0.012473124842489969,10.672616480824743,0.043512053926418916
2022-01-26,312.4700012207031,329.2300109863281,302.0,317.4766540527344,104867400.0,TSLA,0.02069905258271132,10.893529530556444,0.04276805150071109
2022-01-27,276.3666687011719,311.7966613769531,276.3333435058594,311.1199951171875,147109500.0,TSLA,-0.11554175561970448,9.634872003700858,0.047673389350880425
2022-01-28,282.1166687011719,285.8333435058594,264.0033264160156,277.1866760253906,134789100.0,TSLA,0.020805692766870276,9.835332190457978,0.04771650216676062
2022-01-31,312.239990234375,312.663330078125,287.3500061035156,290.9033203125,104436000.0,TSLA,0.10677611383930952,10.885510740073745,0.050931288685792275
2022-02-01,310.4166564941406,314.5666809082031,301.6666564941406,311.7366638183594,73138200.0,TSLA,-0.0058395266373975074,10.821944510145407,0.05094147617416211
2022-02-02,301.8866577148437,310.5,296.4700012207031,309.3933410644531,66792900.0,TSLA,-0.027479191598914543,10.5245662234783,0.050775737452904604
2022-02-03,297.0466613769531,312.3333435058594,293.50665283203125,294.0,78855600.0,TSLA,-0.016032495024878912,10.355831167861375,0.0502543174198075
2022-02-04,307.7733459472656,312.1666564941406,293.72332763671875,299.0733337402344,73625400.0,TSLA,0.03611110968421327,10.729791723035211,0.048719963575207616
2022-02-07,302.4466552734375,315.92333984375,300.9033203125,307.92999267578125,60994500.0,TSLA,-0.01730718642133755,10.544089217422517,0.04747247757886504
2022-02-08,307.3333435058594,308.7633361816406,298.26666259765625,301.84332275390625,50729100.0,TSLA,0.0161571905234128,10.714452075804275,0.047305973458318794
2022-02-09,310.6666564941406,315.42333984375,306.6666564941406,311.6666564941406,52259400.0,TSLA,0.010845920427172029,10.830660170439195,0.04738995780005945
