Date,Close,High,Low,Open,Volume,Ticker,Daily Return,Normalized Close,Volatility
2023-07-19,122.34040832519533,125.02077972403347,122.03152065395216,124.3432140307319,22313800.0,GOOG,-0.01047720091104154,1.795856094552729,0.016830448226193714
2023-07-20,119.10205078125,124.25353903311256,118.26007488125666,121.68278187123197,27541700.0,GOOG,-0.026470056690814592,1.7483196819213733,0.017323809189970153
2023-07-21,119.87926483154295,120.86572591630774,118.64370639651784,120.43726509419936,56498100.0,GOOG,0.006525614338248831,1.759728541905562,0.015929914488505312
2023-07-24,121.44363403320312,122.90837225357116,120.94542416788498,121.48947457104292,22276100.0,GOOG,0.013049539500083362,1.7826921890225826,0.01611923474082942
2023-07-25,122.3503875732422,123.24716690939958,121.09489650262182,121.44364191054976,31820800.0,GOOG,0.007466455918069492,1.7960025816674066,0.016175830246414825
2023-07-26,129.19580078125,130.89967020225998,128.2492049691155,129.89329163207748,46216900.0,GOOG,0.05594925642479032,1.8964875906487015,0.019027991062581358
2023-07-27,129.405029296875,133.12168594668785,128.71749723017615,131.32812733881232,35931600.0,GOOG,0.0016194683910761842,1.8995588923558253,0.019027189935231146
2023-07-28,132.53378295898438,133.59000064543451,130.45126937000117,130.50109339738742,26971000.0,GOOG,0.024177991219580308,1.9454864105762801,0.0194622340807992
2023-07-31,132.63345336914062,133.35087691278102,131.6569661252483,132.5338052975724,18381900.0,GOOG,0.0007520377667564748,1.9469494898317448,0.01939083057829769
2023-08-01,131.4178009033203,132.44411203482923,130.2818829905746,130.38650280770463,22154300.0,GOOG,-0.009165504138966774,1.9291047162243327,0.019279537649482068
2023-08-02,128.17942810058594,129.95305392950812,127.3922556345436,129.37512868576886,22705800.0,GOOG,-0.024641812452155798,1.8815680796065635,0.019885887921000035
2023-08-03,128.30897521972656,129.30539496782444,127.3175348336206,127.91039819799217,15018100.0,GOOG,0.0010106701290550912,1.8834697242604053,0.01943325143857173
2023-08-04,128.0797882080078,131.45765055848213,127.85560288634554,129.1360059164213,20509500.0,GOOG,-0.0017862118478171318,1.8801054483239266,0.019096474305537098
2023-08-07,131.46762084960938,131.58718635118814,128.96659761109194,129.04631301353058,17621000.0,GOOG,0.026450954432400753,1.9298360318656511,0.019561836480410322
2023-08-08,131.36798095703125,131.46762901731,129.6641116370438,130.51105933277577,16836000.0,GOOG,-0.0007579044325454198,1.9283734005830142,0.01846502846399754
2023-08-09,129.68402099609375,131.99572205375475,129.04134122111196,131.71672574736922,17745200.0,GOOG,-0.01281864841546354,1.9036542599472086,0.018692766649928975
2023-08-10,129.7438201904297,132.1720915536337,129.56944369623338,131.49751344791378,17855700.0,GOOG,0.00046111459127051724,1.9045320627032047,0.01850265036568377
2023-08-11,129.70396423339844,129.97300183799828,128.2890499343498,128.73942755082092,15191500.0,GOOG,-0.0003071896370304694,1.90394701019015,0.018386175036719955
2023-08-14,131.3580322265625,131.43774764001847,129.12604626227642,129.3851251570485,17526200.0,GOOG,0.012752640236867618,1.9282273614411645,0.018452229964804633
2023-08-15,129.80360412597656,131.51744729958537,129.354214808165,131.1188702800492,14769200.0,GOOG,-0.011833521515493661,1.9054096414727868,0.01861723136709591
2023-08-16,128.64776611328125,130.42935919155397,128.000099299133,128.81715566153295,17548400.0,GOOG,-0.008904514019299148,1.8884428946077847,0.018529297595001125
2023-08-17,129.99293518066406,132.01665445022962,129.38511848803188,129.98296125189586,23665600.0,GOOG,0.010456217842121918,1.9081888648962109,0.01834781845081533
2023-08-18,127.65133666992188,129.36517988161967,126.5453101228862,128.59793240559983,23619400.0,GOOG,-0.01801327516366824,1.8738161338085877,0.01866386640440361
2023-08-21,128.4683837890625,128.79720411242695,126.70473187850487,127.39225629762814,21851100.0,GOOG,0.0064006154612648025,1.8858097103262104,0.01782000950869045
2023-08-22,129.22567749023438,130.4811608791981,128.46341700333525,128.6676848729172,15569400.0,GOOG,0.0058947865524277,1.8969261560470787,0.017812172832677543
2023-08-23,132.7330780029297,133.58999957295524,130.0427325872543,130.38152684826596,26497000.0,GOOG,0.02714166859725209,1.9484118971279678,0.01819093355565586
2023-08-24,129.9530487060547,134.48676114662558,129.8334832135897,134.24463494272104,18680400.0,GOOG,-0.020944510130426086,1.9076033644103283,0.01710339458037536
2023-08-25,130.2220916748047,130.92954114013747,127.58157037470136,129.67405780465813,20678100.0,GOOG,0.002070309018748384,1.9115526928598618,0.017073732363762174
2023-08-28,131.3181610107422,132.76298190891964,130.38153915412704,131.6071312720416,16715500.0,GOOG,0.008416923133707899,1.9276420849416958,0.01707372939966783
2023-08-29,135.0049285888672,136.8034590886653,132.50390507844554,132.5218459872962,30803300.0,GOOG,0.028075077732952813,1.981760786317745,0.017618632408821437
2023-08-30,136.43975830078125,136.7586199403511,134.53759627506585,135.08464194508886,21773400.0,GOOG,0.010627980229400258,2.0028229007741305,0.01747923326449256
2023-08-31,136.8582763671875,137.90450507608168,136.33017504801742,136.55934736286312,28147900.0,GOOG,0.003067420168567203,2.0089664001340335,0.016521709415628912
2023-09-01,136.31021118164062,138.0838369425788,135.45328967434352,137.93436487256164,16665700.0,GOOG,-0.004004618500940582,2.000921256120289,0.016594890028625672
2023-09-05,136.22055053710938,136.8781760161028,135.07465870358806,135.95151294779097,17730200.0,GOOG,-0.0006577690970764882,1.9996051119523295,0.01653776306160058
2023-09-06,134.88534545898438,136.98779187629833,134.207787282943,136.5244603114324,15814300.0,GOOG,-0.009801788884719387,1.980005404792167,0.016711303399091867
2023-09-07,135.71237182617188,136.09101621022137,133.48040123596684,134.11810929090532,16976000.0,GOOG,0.0061313285321937805,1.9921454684244673,0.013469037015254148
2023-09-08,136.70880126953125,137.02267595699112,135.38356103590093,135.38356103590093,17810700.0,GOOG,0.00734221523027867,2.0067722292236643,0.013507901055621737
2023-09-11,137.2468719482422,137.7689980034681,136.0611299257338,136.88816020365277,17180800.0,GOOG,0.003935889084786037,2.0146706621363175,0.012847133060097092
2023-09-12,135.58285522460938,137.14722647068228,135.44334185070915,136.63905782466375,15212900.0,GOOG,-0.01212425973730269,1.9902442717434532,0.013077203072717286
2023-09-13,137.00770568847656,137.2069865831919,134.44689981870354,135.4134281224385,16394900.0,GOOG,0.010509075513321697,2.011159899085161,0.013052696620757804
2023-09-14,138.49240112304688,139.0503938091937,136.56930289669043,137.89454312836935,19064600.0,GOOG,0.010836583439665537,2.0329540011421066,0.012183435799483694
2023-09-15,137.8048553466797,138.86105785576552,136.68885488071825,138.30306522486424,48947600.0,GOOG,-0.004964501812314781,2.022861397319084,0.01225983203941133
2023-09-18,138.46249389648438,139.42900705740954,137.13725381648123,137.13725381648123,16233600.0,GOOG,0.004772245129899488,2.032514987770902,0.012240052996747764
2023-09-19,138.3329620361328,138.67672808191895,137.007721883596,137.7550367302338,15479100.0,GOOG,-0.0009355014250169713,2.0306135671034737,0.01139784477205498
2023-09-20,134.10813903808594,138.3429232450858,134.0383975573102,138.33296452044917,21473500.0,GOOG,-0.030540971116799653,1.968596656801185,0.01283167970216877
2023-09-21,130.8896942138672,132.71314411463317,130.62065663397496,131.91600530275585,22042700.0,GOOG,-0.023998877676654096,1.9213525464399432,0.013390093490565462
2023-09-22,130.7801055908203,132.53379905705475,130.0427494267534,131.2085588292352,17348700.0,GOOG,-0.0008372593709923271,1.9197438760154564,0.01339197178515085
2023-09-25,131.69679260253906,131.74661662938382,129.56445500934456,130.3018110758355,14650000.0,GOOG,0.0070093765988141765,1.9332000838157162,0.01344606452958375
2023-09-26,128.98654174804688,130.93454430690107,127.73105825720305,130.44530485466524,20378800.0,GOOG,-0.02057947502694102,1.8934158409687503,0.013779899330997254
2023-09-27,130.98934936523438,131.24841303136594,128.9167944237047,128.97657717710743,18764200.0,GOOG,0.015527260364105677,1.922815401708994,0.013909783576514595
2023-09-28,132.6533660888672,133.6995946622991,130.22209946792395,130.22209946792395,18201400.0,GOOG,0.012703450560648921,1.9472417921018583,0.013970844975736859
2023-09-29,131.37794494628906,134.40705417719107,130.84984371591523,133.59995664413512,23224200.0,GOOG,-0.009614691132102116,1.928519663711278,0.013988762044638977
2023-10-02,134.68606567382812,134.87538787289662,131.59218638003998,131.6818605151272,19210400.0,GOOG,0.025180183240737453,1.977080142226893,0.014243616762998556
2023-10-03,132.82273864746094,134.75579514671915,132.33947452264638,134.4468922924213,19628700.0,GOOG,-0.013834593928073069,1.9497280412959272,0.014499373270553615
2023-10-04,135.78213500976562,136.08106400073913,132.9522911265979,133.1814786353683,22848000.0,GOOG,0.022280796138073544,1.993169534308727,0.014982393856748146
2023-10-05,135.50314331054688,136.01131196968305,133.97363516430684,135.6426414838878,15922900.0,GOOG,-0.002054701078302301,1.9890741667173435,0.014204878645218823
2023-10-06,138.23330688476562,138.68768316744504,134.45688274328344,134.45688274328344,20819300.0,GOOG,0.020148341267344216,2.029150711834423,0.01401715944942437
2023-10-09,139.0005645751953,139.46888310586746,136.210586044682,137.49597612390042,16599100.0,GOOG,0.005550454573652663,2.040413420683555,0.014030818312905018
2023-10-10,138.70162963867188,140.2361246064955,137.93438215476004,139.0105173362553,19554900.0,GOOG,-0.002150602319041073,2.0360253028492306,0.014003857675641784
2023-10-11,141.1926727294922,141.71081524636418,139.33933142314092,139.34930535110442,20146300.0,GOOG,0.017959724750961303,2.0725917568743952,0.013463751540081972
2023-10-12,139.7877197265625,141.87024855458836,138.95073078742337,141.65103499374354,18173100.0,GOOG,-0.00995060845417528,2.051968207816387,0.013511160236616903
2023-10-13,138.08384704589844,140.83396000804194,137.47603040666664,140.14642796646646,19438700.0,GOOG,-0.0121890011797674,2.0269567649104676,0.013712265076022656
2023-10-16,139.9870147705078,140.4005222728501,138.82120549900355,139.22972603731424,17345600.0,GOOG,0.013782696277116147,2.0548936943680745,0.013899054249941893
2023-10-17,140.4852294921875,140.7442931600822,138.03304188653394,139.5286598187562,17424000.0,GOOG,0.003559006687130495,2.062207074767673,0.013903229591549587
2023-10-18,138.78134155273438,141.48164576485152,138.20840323736127,140.24607980145169,18304900.0,GOOG,-0.012128591351647233,2.03719540787534,0.013972585556511269
2023-10-19,138.482421875,140.50018112641828,138.10379268346298,139.29949342273318,21831200.0,GOOG,-0.0021538895242685374,2.032807514027429,0.013950431273306025
2023-10-20,136.2504425048828,138.54219577355946,135.75720438829748,138.09380992552093,24953900.0,GOOG,-0.01611742010211137,2.0000439013371203,0.014224036299942969
2023-10-23,137.4062957763672,138.52229638409426,134.6262909927831,135.74227639634935,20780700.0,GOOG,0.008483299211618833,2.0170108721885365,0.014291649577087557
2023-10-24,139.6183319091797,140.20623112275442,138.25324170327818,138.661777453886,26535200.0,GOOG,0.016098506406232227,2.0494817346359038,0.014385257710264165
2023-10-25,126.21649169921876,129.63421945054102,125.63856640236033,129.30539909866508,58796100.0,GOOG,-0.09598911566053292,1.8527537953657884,0.02270973084388905
2023-10-26,122.99805450439452,125.01081902390683,121.88206166459724,124.02436561497274,33907400.0,GOOG,-0.025499339678161648,1.8055097969977532,0.02294324612923283
2023-10-27,122.95819854736328,123.99447599857574,121.02514180163242,123.58594025248648,37367700.0,GOOG,-0.00032403729629570943,1.8049247444846985,0.02294994884961342
2023-10-30,125.2997817993164,126.09692062893104,123.43647415628776,124.01439942765442,24165600.0,GOOG,0.01904373420899752,1.8392972515859078,0.023273566123394453
2023-10-31,124.85140228271484,126.10688574014144,123.4813250763494,125.81792308982207,21123400.0,GOOG,-0.003578454089566585,1.8327154108140418,0.02327027864880457
2023-11-01,127.11327362060548,127.28266316215787,124.4777465937184,124.89125412101406,26536600.0,GOOG,0.01811650727613645,1.8659178128891416,0.02298862217167623
2023-11-02,128.11965942382812,129.62424784498762,127.65134090253594,129.0961465684938,24091700.0,GOOG,0.007917236135593475,1.880690724823395,0.022648393254620605
2023-11-03,129.9032440185547,130.26195575350022,128.54811248700037,128.62782789522822,19517900.0,GOOG,0.01392124052426924,1.9068722727554237,0.022799578691619894
2023-11-06,130.97938537597656,131.08899216691853,129.46482295682196,129.75379322574184,15360400.0,GOOG,0.0082841761616681,1.9226691385807302,0.022814204555757018
2023-11-07,131.92596435546875,132.80281857113684,130.67048098643713,131.50746989912489,19223800.0,GOOG,0.007226930992041414,1.936564135765781,0.022508738625348787
2023-11-08,132.7828826904297,133.06187898787388,131.68683015165834,131.8861110492388,15093600.0,GOOG,0.006495448709793017,1.9491429887828724,0.022367784086366783
2023-11-09,131.21852111816406,133.48039823899387,131.03915765453013,132.88254029909274,17976500.0,GOOG,-0.011781349678277264,1.9261794536590588,0.02236160889578132
2023-11-10,133.5800323486328,133.78928719081307,130.40145083978996,131.05909153903175,20872900.0,GOOG,0.01799678285005335,1.9608444870167956,0.02252457789920767
2023-11-13,133.16152954101562,133.6298480214168,132.29464925796412,132.88253323832873,16409900.0,GOOG,-0.0031329742945781502,1.9547012116433065,0.022056548951174298
2023-11-14,134.9451141357422,136.7486465837843,134.61630901083717,135.16432768845098,22317300.0,GOOG,0.013394143194917163,1.980882759575335,0.0220335478864257
2023-11-15,135.89173889160156,136.35008349101375,134.8454950476637,136.15080256934934,15840900.0,GOOG,0.007014887214865428,1.9947784287196275,0.02169336988599588
2023-11-16,138.2034149169922,138.3827783763804,135.59280006314847,136.46965429980503,17615100.0,GOOG,0.017011159355570626,2.0287119224496317,0.021901355185046552
2023-11-17,136.44972229003906,137.5059247868962,134.99494277275366,137.32657653082254,25565300.0,GOOG,-0.012689213417819145,2.0029691639023945,0.02172608114497768
2023-11-20,137.42620849609375,137.9294053293182,135.0049158297697,135.01487455365665,19569400.0,GOOG,0.007156381043994076,2.01730317445865,0.021742695768791828
2023-11-21,138.1237030029297,138.46746903829683,137.21198560749448,137.44614486051037,17648100.0,GOOG,0.005075411120403217,2.0275418174235225,0.021759681313213746
2023-11-22,139.51869201660156,140.5948271276324,138.50233965549052,138.60198770812897,17306400.0,GOOG,0.010099562807422524,2.048019103353267,0.021583831748449727
2023-11-24,137.7251434326172,139.1769277842453,136.977828596398,139.0404096382001,8828600.0,GOOG,-0.012855256582902541,2.021691292292975,0.021635709047154512
2023-11-27,137.55577087402344,139.13011614782695,137.04758699200264,137.07749357696957,17886400.0,GOOG,-0.001229786764946228,2.0192050430989057,0.0215195349154292
2023-11-28,138.1237030029297,138.16356830787143,136.54935794922957,137.1372571659275,17046900.0,GOOG,0.004128740839425493,2.0275418174235225,0.0213797005563633
2023-11-29,135.91165161132812,139.1699485419244,135.80703179182288,138.4874034267915,21014700.0,GOOG,-0.01601500208515727,1.995070730989741,0.021558479921450352
2023-11-30,133.44052124023438,136.46964557084692,132.3145621405614,135.9116377805653,29913500.0,GOOG,-0.018181887585036027,1.95879657923469,0.02169540387784679
2023-12-01,132.8426971435547,133.0220454124062,131.678864324313,132.8426971435547,24258400.0,GOOG,-0.004480079147798133,1.9500210155252824,0.021703568696876605
2023-12-04,130.16232299804688,130.9793793257416,128.93671570026552,130.82394720311143,24117100.0,GOOG,-0.020177053034472037,1.9106753380766937,0.021812509919291977
2023-12-05,131.916015625,133.06189230387812,129.26553532987876,129.90324338844874,19235100.0,GOOG,0.013473120228343127,1.9364180966239313,0.021908357536321373
2023-12-06,130.9594268798828,132.83270068118216,130.83986138759806,132.4241649769997,16360600.0,GOOG,-0.007251498164078107,1.922376164351375,0.021689374037580676
2023-12-07,137.95431518554688,139.4987688818564,135.74226206265897,136.11094771924644,38419400.0,GOOG,0.053412636816743575,2.0250553442430395,0.01565075599588897
